"job_id","job_title","job_description","company_id","company_name","job_url","job_location","company_size","founded_year","company_sector","country"
"1009272160556","Principal Software Engineer","BachelorsMastersDoctorate in Computer Science or equivalent . More than 8 years of handson engineering experience in developing SaaSbased software products and solutions for serviceoriented deployments in public or private clouds . Over 5 years of handson experience with Golang Python Java Proficiency in cloud technologies and architecture design . Proven experience in building scalable SaaS platforms using microservices and distributed systems architecture including RESTful APIs messaging middleware and inmemory caching . Good understanding of CICD pipelines and related tools and technologies . Strong GolangPythonJava programming skills with expertise in objectoriented design prototyping development testing and profiling . Profound understanding of web application security operating system fundamentals data structures and algorithms . Expertise with RDBMS systems preferably MySQL . Solid grasp of product development tools techniques and processes . Exceptional logical skills for code design and implementation capable of solving complex technical problems and making critical decisions related to software architecture and design . Proven ability to design scalable reliable and highperformance SaaS systems . A passion for staying updated with industry trends new technologies and best practices committed to ongoing learning and skill development . Strong analytical and problemsolving skills essential for addressing complex technical challenges . Job Types Fulltime Permanent Pay 1092191 . 36 2522997 . 73 per year Benefits Health insurance Work from home Schedule Day shift Fixed shift Supplemental pay types Performance bonus Shift allowance Experience total work 1 year Preferred Work Location Remote","0","Hyringninja","https://www.glassdoor.com/partner/jobListing.htm?pos=3026&ao=1136043&s=58&guid=0000018fafd3490583cc3a2b7679aed8&src=GD_JOB_AD&t=SR&vt=w&ea=1&cs=1_7d91f06e&cb=1716641811169&jobListingId=1009272160556&jrtk=5-yul1-0-1hunt6ia2i6nc800-21c2fdf71b9661b1","Remote","NA","NA","NA","India"
"1009291460539","Technical Lead RD Java Full Stack Developer","We create possibilities that move life and commerce forward Welcome to Manhattan Associates . Our supply chain commerce technology positively affects how people on six continents work shop and live . If you want to tackle complex problems push limits and redefine whats possible youve come to the right place . Position Description Our RD team is the heart and soul of Manhattan Associates product portfolio . They design the future of our products ahead of the curve both technically and operationally over our competitors . You will be floating in the cloud drinking your fair share of Java and getting creative daily . You will have the opportunity to learn and interact with people from a variety of backgrounds and skill sets to enhance your technical knowledge while on a path for career growth internally at Manhattan Associates . Manhattan Associates is looking for Technical Leads with vision drive and experience in building distributed and highly scalable software solutions . We are looking for someone who demonstrates passion and ownership by embracing all aspects of software development analysis development testing and deployment . Also you take pride in software craftsmanship diving deep into code and constantly innovating . Position Responsibilities Design and develop largescale multitier distributed software products Build resilient and cloud ready solutions Be responsible for the quality of software we believe quality is responsibility of the developer Be a mentor and role model to up and coming Software developers Position Requirements Provide technical leadership to a small group of software engineers . Develop detailed design specifications for multiple areas of a software system responsible for the design and implementation of complex frameworks and toolkits to be used across multiple products . Determine optimal and efficient designs for multiple areas of the software system . Estimate and plan own work and the work of others in the group . Become the resident expert across multiple areas of the system . Tech Leadership Evaluate software or configuration issues with many areas of the system and resolves them in a timely manner . Implement changes to system assuring the changes do not introduce new issues . Facilitate technology and skills knowledge transfer within the team and beyond . Document all work . Ensures high quality software deliverables by leveraging automation and tooling best practices . Position Required Skills 6 . 5+ Years of strong experience in Java J2EE technologies . Core Java + Spring Hibernate Strong Hands on In and out design and architecture of the project or product . Strong experience in Performance Engineering and Benchmarking . Strong experience in development and delivery experience with distributed commercial software applications Experience working with Agile Lean andor Continuous Delivery approaches and best practices Exposure to cloud technologies Microservices and frameworks such as Amazon Web Services container technologies like Docker Exposure to UI technologies Angular Javascript Html Committed to diversity and inclusion At Manhattan its about more than just the work . From cultural celebrations to interest groups to volunteer opportunities your true self is always welcome here . Our team members backgrounds experiences and perspectives add to us as a whole and make us unique . We are proudly an Equal Employment Opportunity Employer . All qualified applicants will receive consideration for employment without regard to race color religion sex sexual orientation gender identity national origin disability or status as a veteran . In the United States Manhattan Associates participates in the Employment Eligibility Verification Program EVerify operated by the Department of Homeland Security in partnership with the Social Security Administration . Participation in the EVerify Program allows Manhattan to confirm the employment eligibility of all newly hired employees after the Employment Eligibility Verification Form Form I9 has been completed . ","7866","Manhattan Associates","https://www.glassdoor.com/partner/jobListing.htm?pos=1501&ao=1136043&s=58&guid=0000018fafdca15f9f21247106de8d6a&src=GD_JOB_AD&t=SR&vt=w&cs=1_5cc80e31&cb=1716642423705&jobListingId=1009291460539&jrtk=5-yul1-0-1huntp8ctjksj800-409cc43a391a350e","Bengaluru","1001 to 5000 Employees","1990","Information Technology","India"
"1009291461084","Senior Java Developer","Together we can beat cancer . At Varian a Siemens Healthineers Company we bring together the worlds best talent to realize our vision of a world without fear of cancer . Together we work passionately to develop and deliver easytouse efficient oncology solutions . We are part of an incredible community of scientists clinicians developers researchers professionals and skilled specialists pushing the boundaries of whats possible to improve peoples lives around the world . We embrace a culture of inclusivity in which the power and potential of every individual can be unleashed . We spark ideas that lead to positive impact and continued success . If you want to be part of this important mission we want to hear from you . Major Responsibilities Design develop and maintain Java based rest servicesmicroservices and hybrid cloud applications using industry best practices . Participate in all stages of software development analysis design implementation testing deployment maintenance for the healthcare application product family . Write welldesigned clean testableautomation code . Participate in code reviews and provide constructive feedback to peers . Actively share knowledge among coworkers . Work in close collaboration with other development teams and stakeholders . Mentor and lead the junior team members on technical topics do the code pairing sessions . Continuously identifying and shaping future topics and conducting benchmarking trend scouting in the field of Science Information Technologies . Stay update to with current emerging technologiestrends in JavaWeb Skills 6+ years of indepth knowledge in javakoltinRESTSpringBootOAuth2OpenID Hibernate Frameworks . Agile extreme programming XP developer with competencies in all aspects of engineering including backendSQL and testingQA . Strong fundamentals of software design OOPS SOLID principlesOOAD SOAUnitTests and RESTful Web Services designs . Must have hands on with Databases MS SQLMySQL etc . Experience with NoSQL database like MongoDB would be added advantage . Solid experience in Distributed systems highly scalable products performance reliability . Experience working with source control like Azure DevOps Git . An entrepreneurial outlook willing to take up complete endtoend ownership and accountability for development . Energetic selfstarter with creative approaches to solving complex problems . Must have strong analytical and out of the box thinking abilities . Familiar with CICD methodologies and debugging tools . Strong verbal and written communication skills . Experience working with Docker and Cloud Platform like Azure Cloud would be a added advantage . Education Qualification B . E . B . Tech or MCA in computer science or related field . Varian is required to comply with all local and applicable regulations that may be associated with vaccine requirements for certain roles . Fighting cancer calls for big ideas . We envision a world without fear of cancer . Achieving this vision takes dedication and commitment from all of us every single day . That is why we celebrate and value the distinctly beautiful and intersectional identities of each of our employees . We are a mirror of our patientbase which allows us to innovate . Big ideas come from everywhere and the best ideas are fostered by our unique individual experiences . At Varian we encourage you to bring your whole self to work and believe your bold and authentic perspective will help to power more victories over cancer . #TogetherWeFight","9111","Varian Medical Systems","https://www.glassdoor.com/partner/jobListing.htm?pos=1502&ao=1136043&s=58&guid=0000018fafdca15f9f21247106de8d6a&src=GD_JOB_AD&t=SR&vt=w&cs=1_3be7f6db&cb=1716642423705&jobListingId=1009291461084&jrtk=5-yul1-0-1huntp8ctjksj800-f5eefee62afacd39","Pune","5001 to 10000 Employees","1950","Pharmaceutical & Biotechnology","India"
"1009289751947","Associate Software Engineer","Genesys empowers more than 7500 organizations in over 100 countries to improve loyalty and business outcomes by creating the best experiences for customers and employees . Through Genesys Cloud the #1 AIpowered experience orchestration platform Genesys delivers the future of CX to organizations of all sizes so they can provide empathetic personalized experiences at scale . As the trusted allinone platform born in the cloud Genesys Cloud accelerates growth for organizations by enabling them to differentiate with the right customer experience at the right time . We employ more than 6000 people across the globe who embrace empathy and cultivate collaboration to succeed . And while we offer great benefits and perks like larger tech companies our employees have the independence to make a larger impact on the company and take ownership of their work . Join the team and create the future of customer experience together . Genesys Web Services and Applications builds robust and scalable solution for a market leading Genesys Contact Center . It provides unparalleled feature richness scalability and stability as well as outstanding Customer Experience . GWS solution is deployed on many of top 100 customers . Variety of the deployment environments and high capacity requirements generate exciting and challenging design tasks which put your engineering qualities under test and push your creativity to a new level . Working with different clouds broadens your experience allowing you to work with a wide range of modern cloud technologies . You will join a worldwide team of engineers who passionately work on architecting designing developing deploying monitoring and troubleshooting Genesys Web Service . You will get a unique opportunity to learn the insights of the Contact Center technology and contribute to it . A Successful candidate will Deliver new features to voice microservices through design development and testing supporting solution high availability and scalability Write code following best practices and participate in code reviews Knowledge of programming languages Java Primary Knowledge of Framework Spring Framework Spring boot Primary Conversant with REST API and MVC architecture . Exposure to Elastic search will be a added advantage . Efficiently communicate with peer development teams working on joint projects Help QA Product Management Customer Care and Professional Services with issues related to the voice microservices Basic Qualifications Bachelors degree in Computer Science or related discipline from reputed colleges 1+ years of relevant industry experience Experience with contributing to java projects Desirable Qualifications Java Spring Framework Spring boot Building CICD pipelines using Jenkins or GitHub actions Design and development experience in technologies using REST APIs About Us Genesys powers more than 25 billion of the worlds best customer experiences each year . We put the customer at the center of everything we do and passionately believe that great customer engagement drives great business outcomes . More than 10000 companies in more than 100 countries trust the industrys #1 customer experience platform to orchestrate omnichannel customer journeys that eliminate silos and build lasting relationships . With a strong track record of innovation and a neverending desire to be first Genesys is the only company recognized by top industry analysts as a leader in both cloud and onpremise customer engagement solutions . Connect with Genesys via www . genesys . com Twitter Facebook YouTube LinkedIn and the Genesys blog . Genesys is an equal opportunity employer committed to diversity in the workplace . We evaluate qualified applicants without regard to race color religion sex sexual orientation disability veteran status and other protected characteristics . #LIHybrid #LIIS2 If a Genesys employee referred you please use the link they sent you to apply . About Genesys Every year Genesys orchestrates billions of remarkable customer experiences for organizations in more than 100 countries . Through the power of our cloud digital and AI technologies organizations can realize Experience as a ServiceTM our vision for empathetic customer experiences at scale . With Genesys organizations have the power to deliver proactive predictive and hyper personalized experiences to deepen their customer connection across every marketing sales and service moment on any channel while also improving employee productivity and engagement . By transforming backoffice technology to a modern revenue velocity engine Genesys enables true intimacy at scale to foster customer trust and loyalty . Visit www . genesys . com . Reasonable Accommodations If you require a reasonable accommodation to complete any part of the application process or are limited in the ability or unable to access or use this online application process and need an alternative method for applying you or someone you know may reach out to HRgenesys . com . You can expect a response from someone within 2448 hours . To ensure we set you up with the best reasonable accommodation please provide them the following information first and last name country of residence the job ID s or titles of the positions you would like to apply and the specific reasonable accommodation s or modification s you are requesting . This email is designed to assist job seekers who seek reasonable accommodation for the application process . Messages sent for nonaccommodationrelated issues such as following up on an application or submitting a resume may not receive a response . Genesys is an equal opportunity employer committed to equity in the workplace . We evaluate qualified applicants without regard to race color age religion sex sexual orientation gender identity or expression marital status domestic partner status national origin genetics disability military and veteran status and other protected characteristics . Please note that recruiters will never ask for sensitive personal or financial information during the application phase . ","10078","Genesys","https://www.glassdoor.com/partner/jobListing.htm?pos=1503&ao=1136043&s=58&guid=0000018fafdca15f9f21247106de8d6a&src=GD_JOB_AD&t=SR&vt=w&cs=1_206a9e94&cb=1716642423706&jobListingId=1009289751947&jrtk=5-yul1-0-1huntp8ctjksj800-7c332bf15bbff85b","Chennai","5001 to 10000 Employees","1990","Information Technology","India"
"1009289360196","SW QA Engineer Selenium C# Azure ","Together we can beat cancer . At Varian a Siemens Healthineers Company we bring together the worlds best talent to realize our vision of a world without fear of cancer . Together we work passionately to develop and deliver easytouse efficient oncology solutions . We are part of an incredible community of scientists clinicians developers researchers professionals and skilled specialists pushing the boundaries of whats possible to improve peoples lives around the world . We embrace a culture of inclusivity in which the power and potential of every individual can be unleashed . We spark ideas that lead to positive impact and continued success . If you want to be part of this important mission we want to hear from you . This position requires proven skill in test development and methodologies . The ideal candidate will have a strong understanding of testing within a distributed software system as well as an endtoend understanding of common testingQA tools and practices . We expect the ideal candidate to scope design implement and maintain tests for new projects and to work both independently as well as in collaboration with the development staff in an agile environment . The Software Engineer in Test will drive the end to end testing software product development projects in the area of Serviceability . These applications are fully developed at the RD locations and are used globally in hospitals and cancer centers . Position Duties Establish and evolve formal QA processes ensuring that the team is using industryaccepted best practices . Oversee all aspects of quality assurance including establishing metrics applying industry best practices and developing new tools and processes to ensure quality goals are met . Lead and mentor QA team members as well as manage outside contract testers . Perform Integration Component endtoend Functional Security Performance Scalability Reliability testing . Develop and maintain an effective test framework . Design and implement an efficient continuous integration and test infrastructure that enables daily build test practices in the project . Design develop implement and execute automation test scripts . Maintain and manage the automation test environments . Work collaboratively with development and the QA team to identify and develop test cases and suites that ensure adequate coverage . Assist in troubleshooting as well as failure analysis of issues identified from the automation suite . Review product specifications and requirements with Product Managers Engineers and other scrum team members to establish testing requirements . Apply agile testdriven development practices and ensure build is shippable quality after every sprint . Align test artifacts to scrum deliverables and efficiently test design specs test execution results test traceability matrix from the test suites . Analyze verification and validation strategies and drive towards reducing overlaps Define and publish metrics Key Performance Indicators that measures effectiveness of test practices . Qualifications Required BE MSc MCA Computer Science or related discipline . Number of years related experience 58 years Special Knowledge Skills Required Strong software programming skills in objectoriented languages C# . NETJava . Handson with strong experience in identifying test scenarios from the requirements . Strong database skills in SQLDB . Experience in testing distributed systems or microservices architecture . Software testing skills with the aptitude for automation testing along with excellent debugging skills . Experience with deploying and managing complex Enterprise Software products in a private hybrid public cloud like Microsoft Azure . Experience working with source control and configuration management tools like TFS . Experience and understanding of build management continuous integration CI Experience with Agile development methodologies . Desired Experience with clientside technologies REACTAngular JS Knowledge of virtualization VMware environment used in CI environment Experience developing products conforming to US FDA quality system regulations . Experience working in a multisite environment . Personal Attributes Energetic selfstarter with creative approaches to solving complex problems . Selfmotivated and problemsolving skills . Ability to handle high pressure situations multitasking . Ability to communicate effectively with cross cultural teams spanning globally Open to travel to remote locations nationwide as needed . Must have strong analytical abilities and out of the box thinking abilities . Flexible work schedule to meet demands of position and callschedule . Varian is required to comply with all local and applicable regulations that may be associated with vaccine requirements for certain roles . Fighting cancer calls for big ideas . We envision a world without fear of cancer . Achieving this vision takes dedication and commitment from all of us every single day . That is why we celebrate and value the distinctly beautiful and intersectional identities of each of our employees . We are a mirror of our patientbase which allows us to innovate . Big ideas come from everywhere and the best ideas are fostered by our unique individual experiences . At Varian we encourage you to bring your whole self to work and believe your bold and authentic perspective will help to power more victories over cancer . #TogetherWeFight","9111","Varian Medical Systems","https://www.glassdoor.com/partner/jobListing.htm?pos=1504&ao=1136043&s=58&guid=0000018fafdca15f9f21247106de8d6a&src=GD_JOB_AD&t=SR&vt=w&cs=1_cf6e7171&cb=1716642423706&jobListingId=1009289360196&jrtk=5-yul1-0-1huntp8ctjksj800-e26871ff611388e9","Pune","5001 to 10000 Employees","1950","Pharmaceutical & Biotechnology","India"
"1009283230843","Senior Manager Software Engineering","This position is based in Bangalore India Calix Cloud and software platforms enable Broadband Service Providers or BSPs of all sizes to innovate and transform their businesses . Our BSP customers are empowered to utilize realtime data and insights from Calix platforms to simplify their businesses and deliver experiences that excite their subscribers . This enables BSPs to grow their businesses through increased subscriber acquisition loyalty and revenue thereby increasing the value of their businesses and contributions to their communities . This is the Calix mission to enable BSPs of all sizes to simplify excite and grow . As part of a highly motivated global Cloud Engineering team the right candidate will play a critical handson functional leadership role as Software Engineering Manager and drive architecture design implementation and deployment of a highly scalable Telemetry Platform to integrate millions of residential small business systems into Calix Cloud . Responsibilities Technical leadership in all phases of software design and development in meeting requirements of service stability reliability scalability and security . Hiring training provide technical direction and lead discussions and coordinate deliverables across multiple engineering teams globally . Work closely with Cloud and Systems product owners to understand analyze product requirements provide feedback coordinate resources and deliver a complete solution . Drive evaluation and selection of best fit efficient costeffective frameworks for the Calix Cloud platform . Drive development of scalable and distributed systems for managing collecting and analyzing data from large scale deployment of homebusiness networks and features for BSP and endsubscriber users . Drive continuous scale and optimization of the platform with an automation and metrics driven approach . Have a Test first mindset and use modern DevSecOps practices for Agile development . Collaborate with senior leadership to translate platform opportunities into an actionable roadmap track progress and deliver new platform capabilities ontime and onbudget . Triage and resolve customer escalations and technical issues . Qualifications 14+ years of highly technical handson software engineering experience with at least 5 years of Cloud based solution development . 3+ experience leading and mentoring engineering team with strong technical direction and delivering high quality software on schedule including delivery for large crossfunctional projects and working with geographically distributed teams . Strong creative problemsolving skills and ability to abstract and share details to create meaningful articulation . Passionate about delivering high quality software solutions and enabling automation in all phases . Excellent understanding of load balancers and experience with building large scale cloud solutions . Experience in building cloud solutions that interact with millions of systems e . g . IoT and curate streaming data a plus . Experience in designing and developing eventbased pubsub workflows data ingestion solutions . Proficiency and handson experience with Kafka at scale or similar desired . Strong background and experience building triaging solutions with transactional and noSQL databases required Postgres AuroraDB Cassandra Elastic DB Proficient with microservicesbased APIEndpoint architectures and orchestration . Practical understanding and usage of AWS or Azure Cloud platform and services . Hands on expert level on one or more of the following programming languages Python Java Organized and goalfocused ability to deliver in a fastpaced environment . BS degree in Computer Science Engineering Mathematics or relevant industry standard experience to match . ","13819","Calix","https://www.glassdoor.com/partner/jobListing.htm?pos=2428&ao=1136043&s=58&guid=0000018fafdedb64b91c48a6a51175ef&src=GD_JOB_AD&t=SR&vt=w&cs=1_c09fad11&cb=1716642569504&jobListingId=1009283230843&jrtk=5-yul1-0-1hunttmtmipbv801-abe7e4a1fab16e7c","Bengaluru","1001 to 5000 Employees","1999","Information Technology","India"
"1009288960555","Application Lead","Project Role Application Lead Project Role Description Lead the effort to design build and configure applications acting as the primary point of contact . Must have skills Microservices and Light Weight Architecture Good to have skills NA Minimum 5 year s of experience is required Educational Qualification 15 Year Summary As an Application Lead you will be responsible for leading the effort to design build and configure applications acting as the primary point of contact . Your typical day will involve working with Microservices and Light Weight Architecture to develop and maintain highquality applications . Roles Responsibilities Lead the design development and implementation of Microservices and Light Weight Architecturebased applications . Collaborate with crossfunctional teams to identify and prioritize application requirements ensuring alignment with business objectives . Act as the primary point of contact for application development providing technical guidance and support to team members . Ensure the delivery of highquality applications adhering to best practices and industry standards . Stay updated with the latest advancements in Microservices and Light Weight Architecture integrating innovative approaches for sustained competitive advantage . Professional Technical Skills Must To Have Skills Strong experience in Microservices and Light Weight Architecture . Good To Have Skills Experience with cloudbased technologies such as AWS or Azure . Solid understanding of software development life cycle SDLC methodologies . Experience with Agile development methodologies . Strong problemsolving and analytical skills . Additional Information The candidate should have a minimum of 5 years of experience in Microservices and Light Weight Architecture . The ideal candidate will possess a strong educational background in computer science or a related field along with a proven track record of delivering highquality applications . This position is based at our Bengaluru office . 15 Year","4138","Accenture","https://www.glassdoor.com/partner/jobListing.htm?pos=1701&ao=1136043&s=58&guid=0000018fafe374efadeba4702035dc61&src=GD_JOB_AD&t=SR&vt=w&cs=1_2de58f57&cb=1716642870874&jobListingId=1009288960555&jrtk=5-yul1-0-1hunu6t9kkoil800-438dcd841e273a03","Bengaluru","10000+ Employees","1989","Management & Consulting","India"
"1009279868414","Cloud Solution Specialist","We are now evolving our company at a rapid pace to meet exciting market demand . Our culture has won awards for executive leadership and employee diversity and received top ratings from our engineering sales and product design teams . We are also a topranked company on Glassdoor . The Calix Success Delivery Team is seeking a dynamic and customerminded Cloud Solution Specialist to join the Calix Cloud Implementation Team . As a Cloud Solution Specialist you will be responsible for enabling the successful implementation and best practices of Calix Cloud Products to a broad set of customers . Responsibilities and Duties Conduct the analysis design evaluation modification testing and implementation for onboarding Calix Cloud Products for Broadband Service Providers BSPs utilizing various RESTJSON Application Programming Interface API methodologies . Translate business requirements into dependencies orders of operation and tasks to drive completion of customer projects . Design data import and ETL processes based on customerprovided data sets and Calix Cloud data input requirements . Coordinate with Cloud Delivery Engineers Project Managers BSPs and OSSBSS Venders at all business levels to ensure timely and proper delivery of the BSPs implementation . Quickly identify key customer issues and coordinate consulting strategies to resolve . Collaborate with crossfunctional teams Product Engineering Sales Services Success etc . on a wide range of internal projects and product development and testing . Stay current with all relevant Calix product updates and industry changes . Gather and relay feedback to continuously iterate on the Cloud Delivery Strategy and assist in initiatives for process improvement . Qualifications Required 5+ years of customer facing experience integrating testing and troubleshooting Cloud based applications and complex data using RESTJSON API methodologies . Strong working knowledge of microservicesbased APIEndpoint architectures and orchestration . Strong working knowledge of common database management tools e . g . SQL advanced queries schema design functions etc . Strong written and verbal communication skills midlevel management presence and experience in facilitation . Strong organizational skills ability to work independently and manage multiple projects simultaneously . Strong ability to build and grow trusted advisor relationships . Excels at learning quickly and adapting to change . BABS or equivalent degree . Preferred Knowledge of Calix product and platform features capabilities and best use ability to apply wide variety of concepts practices and procedures . Technical knowledgeexperience working with access and premises network systems . Experience with BSSOSS enterprise architectures preferably Telecom or MSO including demonstrated endtoend solution architecture design and delivery . Telecommunications knowledgeexperience . Experience with observability tools such as Kibana and Grafana . Experience with Python . Experience with Salesforce TaskRay JIRA Location Bengaluru Willing to work in US shift . ","13819","Calix","https://www.glassdoor.com/partner/jobListing.htm?pos=2012&ao=1136043&s=58&guid=0000018fafe42c19bfaf3039490735be&src=GD_JOB_AD&t=SR&vt=w&cs=1_332f4382&cb=1716642917883&jobListingId=1009279868414&jrtk=5-yul1-0-1hunu8b41m978804-7b735da40f7ac4f3","Bengaluru","1001 to 5000 Employees","1999","Information Technology","India"
"1009278319129","QA Engineer","Job Description Responsibilities Be an active participant in planning and designing product features with the ability to view the product from a customer perspective Collaborate with cross functional teams involved in product delivery Develop update maintain and execute automated tests Review and triage test failures and verify fixes Work with team to analyze code coverage using industry standard tools Enhance and extend test automation libraries and frameworks Build testing tools mock services Manage multiple competing priorities in a fastpaced Agile environment Participate in oncall rotations driving bug isolation and helping restore the service Work with minimum of technical supervision Stay current with the latest engineering technologies and best practices Knowledge and Experience BSMS in Computer Science or equivalent domain 4+ year experience as Software engineer or equivalent At least 2+ years of test automation experience Strong experience in automating SOAP REST Web services APIs Strong experience in automating backend APIs Solid understanding of object oriented programming design and debugging skills . Good at Programming skills with Core Java Language . Strong Experience in Automation using Selenium WebDriver Appium Cypress . Good Knowledge of HTML CSS Javascript . Experience of XMLJava JUnit TestNG Javascripts and GroovyScript Experience with any of Debugging tools like BurpSuite PostMan POSTER RESTClientFireBug Experience of SVN GIT Jenkins Confluence JIRA nice to have Familiarity with Agile Scrum methodology Familiarity with Service Oriented Architecture Microservice Architecture Must be highenergy detailoriented proactive and have the ability to function under pressure Excellent written and verbal English communication skills Good presentation skills Good collaboration and interpersonal skills Schedule This role offers work from home flexibility of one day per week . ","13785","Intercontinental Exchange Holdings, Inc.","https://www.glassdoor.com/partner/jobListing.htm?pos=2308&ao=1136043&s=58&guid=0000018fafead42cb443779bdad46cd5&src=GD_JOB_AD&t=SR&vt=w&cs=1_e058da5a&cb=1716643354036&jobListingId=1009278319129&jrtk=5-yul1-0-1hunull2sir0h800-c8b9bfbb417e9249","Pune","10000+ Employees","2000","Financial Services","India"
"1009286549159","Associate Scientist AI Platform","Flexible Work Eligible None DISCOVER your opportunity Associate ScientistAI Platform AXA XL recognizes digital data and information assets are critical for the business both in terms of managing risk and enabling new business opportunities . Data Science and Applied AI assets should not only be high quality but also drive a sustained competitive advantage and delivering a superior experience to our internal external customers and improving efficiency . Our Data Analytics Intelligence function is focused on driving innovation by optimizing how we leverage digital data and AI to drive strategy and differentiate ourselves from the competition . As we develop an enterprisewide data and digital strategy that moves us toward greater focus on the use of data and strengthen our digital AI capabilities we are seeking a principal data scientist . In this role you will be able to work on a portfolio of Data Science and AI models projects and products that seek to yield a significant business benefit build our competitive advantage and help differentiate in the market through execution on innovation . DISCOVER your opportunity What will your essential responsibilities include API Development Expertise in solution design and built APIsmicroservices in the Cloud Azure or others . Must be able to provide solution design and develop applications in Microservices Architecture and design patterns . Design Design and implement DevOps tools adopt agile methodology deliver effectively efficiently ontime and in costeffective manner . Documentation Maintain thorough and organized documentation of data sources analysis methodologies and model development processes . Learning and Development Proactively seek opportunities for skill development stay updated with the latest data science tools and techniques and apply new knowledge to projects . You will report to Scientist AI Platform . SHARE your talent SHARE your talent Were looking for someone who has these abilities and skills Bachelors degree such as B . Tech . Integrated Dual Degree M . Tech MSc in Computer Science or related fields . Relevant of experience in Web application UI development Programming experience with one or more application or systems languanges Java React or Python . Effective experience in developing Microservices using Java Sprint Boot along with security . Must have experience with creating and consuming RESTful APIs using OAuth 2 . 0 . Must have experience building Single page web application using React and Typescript . Must have experience with Unit Testing and Mocking frameworks . Experience with Maven Git Docker Jenkins is a plus . Effective data structure and problemsolving skills along with a interest in building toolsinfrastructure . Good to have knowledge on Data technologies and implementation experience on Data related use cases . Eagerness to learn and adapt to new tools and technologies . FIND your future AXA XL the PC and specialty risk division of AXA is known for solving complex risks . For midsized companies multinationals and even some inspirational individuals we dont just provide reinsurance we reinvent it . How By combining a comprehensive and efficient capital platform datadriven insights leading technology and the best talent in an agile and inclusive workspace empowered to deliver top client service across all our lines of business property casualty professional financial lines and specialty . With an innovative and flexible approach to risk solutions we partner with those who move the world forward . Learn more at axaxl . com Inclusion Diversity AXA XL is committed to equal employment opportunity and will consider applicants regardless of gender sexual orientation age ethnicity and origins marital status religion disability or any other protected characteristic . At AXA XL we know that an inclusive culture and a diverse workforce enable business growth and are critical to our success . Thats why we have made a strategic commitment to attract develop advance and retain the most diverse workforce possible and create an inclusive culture where everyone can bring their full selves to work and can reach their highest potential . Its about helping one another and our business to move forward and succeed . Five Business Resource Groups focused on gender LGBTQ+ ethnicity and origins disability and inclusion with 20 Chapters around the globe Robust support for Flexible Working Arrangements Enhanced family friendly leave benefits Named to the Diversity Best Practices Index Signatory to the UK Women in Finance Charter Learn more at axaxl . comaboutusinclusionanddiversity . AXA XL is an Equal Opportunity Employer . Sustainability At AXA XL Sustainability is integral to our business strategy . In an everchanging world AXA XL protects what matters most for our clients and communities . We know that sustainability is at the root of a more resilient future . Our 202326 Sustainability strategy called Roots of resilience focuses on protecting natural ecosystems addressing climate change and embedding sustainable practices across our operations . Our Pillars Valuing nature How we impact nature affects how nature impacts us . Resilient ecosystems the foundation of a sustainable planet and society are essential to our future . Were committed to protecting and restoring nature from mangrove forests to the bees in our backyard by increasing biodiversity awareness and inspiring clients and colleagues to put nature at the heart of their plans . Addressing climate change The effects of a changing climate are far reaching and significant . Unpredictable weather increasing temperatures and rising sea levels cause both social inequalities and environmental disruption . We are building a net zero strategy developing insurance products and services and mobilizing to advance thought leadership and investment in societalled solutions . Integrating ESG All companies have a role to play in building a more resilient future . Incorporating ESG considerations into our internal processes and practices builds resilience from the roots of our business . Were training our colleagues engaging our external partners and evolving our sustainability governance and reporting . AXA Hearts in Action We have established volunteering and charitable giving programs to help colleagues support causes that matter most to them known as AXA XLs Hearts in Action programs . These include our Matching Gifts program Volunteering Leave and our annual volunteering day the Global Day of Giving . For more information please see axaxl . comsustainability . AXA XL is an Equal Opportunity Employer . LocationININBangalore East Work Locations IN Bangalore Outer Ring Road Outer Ring Road Devarabisanahalli Vlg Varthur Hobli Bldg 2A Twr 3 Phs 1 Bangalore East 560103 Job FieldData Analytics ScheduleFulltime Job TypeStandard","5891","XL Catlin","https://www.glassdoor.com/partner/jobListing.htm?pos=1525&ao=1136043&s=58&guid=0000018faff57af99accfedc9e90326b&src=GD_JOB_AD&t=SR&vt=w&cs=1_f40413d2&cb=1716644052097&jobListingId=1009286549159&jrtk=5-yul1-0-1hunvauphkoil800-059962da81674bcf","Bengaluru","5001 to 10000 Employees","1986","Insurance","India"
